timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1759983235.0826695,-0.4079222488786321,0.03455656311715617,-67.15893665753431,-85.51431106249447,-155,-155,155,160,0,0,0,0
1759983235.383386,-0.2794346570659802,0.0029395410283235344,-64.54388603796906,-84.47321736213257,-155,-155,150,160,0,0,0,0
1759983235.684121,-0.3222972935437226,-0.14294644415815147,-65.47456176114771,-86.16073912484393,-155,-155,-150,160,0,0,0,0
1759983235.9847674,-0.30125598288670447,-0.16300020958646674,-65.62571156682495,-84.92198157109985,-155,-155,-155,160,0,0,0,0
1759983238.2870364,-0.24339716236625886,-0.14896872316274296,-66.66748400375846,-84.10172771802957,-160,-155,-155,160,0,0,0,0
1759983238.5876353,-0.2649114239477775,-0.24106343554946255,-64.74081992484632,-84.72516583662703,-155,-155,-155,160,0,0,0,0
1759983238.888432,-0.2801738223198046,-0.20283441777997252,-65.46421745736781,-84.21879179845531,-150,-155,-155,160,0,0,0,0
1759983239.189044,-0.24233040844198794,-0.2942221450332323,-65.13296427114696,-85.80017042653414,150,-155,-155,160,0,0,0,0
1759983239.4896865,-0.019660727522451592,-0.4485620627438345,-63.766700256602306,-85.25456102381789,155,-155,-155,160,0,0,0,0
1759983239.790252,-0.04836323932761388,-0.4279102169299318,-63.45302413616777,-84.63772809029156,160,-155,-155,160,0,0,0,0
1759983242.092084,-0.07925008072427231,-0.4746480112801412,-65.54945386409386,-82.75674759560269,160,-155,-155,160,0,0,0,0
1759983242.3926804,-0.0900546351308024,-0.4851720574522242,-66.81560735188376,-84.11341157270566,160,-155,-155,155,0,0,0,0
1759983242.6933308,-0.06543890156276051,-0.45822978446722556,-65.42599922718136,-86.55879967148249,160,-155,-155,150,0,0,0,0
1759983242.994048,-0.04284879930091935,-0.4137082827628022,-66.31178128008723,-81.56721316784336,160,-155,-155,-150,0,0,0,0
1759983243.294869,0.08778029933517054,-0.41374085771273555,-64.80619909778662,-87.23717300345318,160,-155,-155,-155,0,0,0,0
1759983245.597218,0.029721222327977487,-0.11183397780381309,-66.73452859810511,-83.52042537889143,160,-160,-155,-155,0,0,0,0
1759983245.8981464,0.06494659745873413,-0.03493166082999394,-65.81680073356864,-81.59657441435866,160,-155,-155,-155,0,0,0,0
1759983246.1987772,0.06611462156771408,-0.09943848474625401,-65.44974522337718,-85.74262413831104,160,-150,-155,-155,0,0,0,0
1759983246.4994862,0.1275927477778702,-0.01699125801644641,-64.40298218132602,-81.39271014983802,160,150,-155,-155,0,0,0,0
1759983246.8001175,0.32861171971458486,0.01119342629524366,-68.8127084051782,-89.83502209047994,160,155,-155,-155,0,0,0,0
1759983247.1006675,0.2953193615474167,0.13989678740992637,-64.84335559127715,-82.9920895013392,160,160,-155,-155,0,0,0,0
1759983253.507066,0.7108070821610507,0.163805318759846,-65.36293051972433,-83.27519650867552,170,170,-170,-170,0,0,0,0
1759983253.8079045,0.7132524275817262,0.19036992668103583,-65.92511722652222,-85.71717699776546,165,170,-170,-170,0,0,0,0
1759983254.1089003,0.6931930287819866,0.09991888119282503,-65.72171888984998,-86.17912790898184,160,170,-170,-170,0,0,0,0
1759983254.4096458,0.5510794215027073,0.10050356936385295,-69.11241239737912,-86.19467761543501,155,170,-170,-170,0,0,0,0
1759983254.7102418,0.6111378142147583,0.14557191717868645,-67.8234034825281,-85.99350544981401,150,170,-170,-170,0,0,0,0
1759983255.0108068,0.6078264690941069,0.22383323898755567,-65.13878216679775,-83.1310386599205,-150,170,-170,-170,0,0,0,0
1759983255.3115735,0.4880022259270181,0.29111210510819774,-65.21375028767619,-88.99364732758232,-155,170,-170,-170,0,0,0,0
1759983255.6120152,0.4179574939921141,0.36147151971395125,-67.86217042645953,-85.22793730452601,-160,170,-170,-170,0,0,0,0
1759983255.9126613,0.43185803025098635,0.3364872255143216,-67.59868063674253,-84.0828893916655,-165,170,-170,-170,0,0,0,0
1759983258.2150764,0.4150526599514006,0.3860141879428931,-65.77700354308807,-84.34970561808909,-165,170,-170,-170,0,0,0,0
1759983258.5157738,0.4703767527658224,0.4195259379719556,-67.5516767551306,-83.46351176339552,-165,170,-165,-170,0,0,0,0
1759983258.8165019,0.44047699866818085,0.5402844618581902,-65.17861393445918,-83.40627521684314,-165,170,-160,-170,0,0,0,0
1759983259.1169415,0.4424153593643085,0.5890490271542822,-65.31375175672528,-85.1576652707944,-165,170,-155,-170,0,0,0,0
1759983259.4176795,0.27598597556947024,0.7025702178830959,-67.73847593119743,-84.53031283112641,-165,170,-150,-170,0,0,0,0
1759983259.7182431,0.2985482141801343,0.584012179845952,-66.22856482786521,-88.75233443573796,-165,170,150,-170,0,0,0,0
1759983260.0188532,0.16591164134013509,0.8738589343847707,-65.08799997704584,-88.12539359865514,-165,170,155,-170,0,0,0,0
1759983260.3194742,0.1639598220024298,0.8694807795803504,-64.65451497277736,-83.96125066067562,-165,170,160,-170,0,0,0,0
1759983260.6200786,0.05049015920127869,0.793762141089443,-66.14682562880908,-81.78051205594795,-165,170,165,-170,0,0,0,0
1759983260.9208057,0.04692152845815547,0.745624576401794,-67.66652457208714,-88.16756021091423,-165,170,170,-170,0,0,0,0
1759983263.2232037,-0.02275584273333974,0.8436830338947106,-66.52199400709969,-86.18796127644036,-165,170,170,-170,0,0,0,0
1759983263.5239496,0.07361000010432953,0.9763233949844203,-64.529762896144,-82.57754033726334,-165,165,170,-170,0,0,0,0
1759983263.8245704,-0.0045651492263494645,0.8318404774305727,-65.85667705320168,-85.93194904623705,-165,160,170,-170,0,0,0,0
1759983264.1251953,-0.017330487720803728,0.9086395726134724,-66.73397909056656,-84.13331512839267,-165,155,170,-170,0,0,0,0
1759983264.4258125,-0.027842305258489505,0.8311871972814822,-64.08468869553623,-83.65505703282264,-165,150,170,-170,0,0,0,0
1759983264.7264545,-0.13351027519054418,0.840952006050696,-67.60662745992052,-84.75611132130778,-165,-150,170,-170,0,0,0,0
1759983265.0269861,-0.2553258725698697,0.7313954859821348,-66.43496280167575,-84.38776812240476,-165,-155,170,-170,0,0,0,0
1759983265.32751,-0.23067500376050878,0.757052607745471,-66.09252243679228,-84.57026787301817,-165,-160,170,-170,0,0,0,0
1759983265.6281579,-0.3319371984999512,0.8220864440491482,-68.31314742600604,-82.54324981968607,-165,-165,170,-170,0,0,0,0
1759983267.9300733,-0.27348629217294296,0.7082497636841367,-65.69344165970121,-81.71001437529681,-165,-165,170,-170,0,0,0,0
1759983268.2307408,-0.22225148514162532,0.630194849740082,-67.2469580348295,-84.98597888804802,-165,-165,170,-165,0,0,0,0
1759983268.5314944,-0.3201403296513814,0.6099634830914493,-66.10434867134809,-84.30477192922994,-165,-165,170,-160,0,0,0,0
1759983268.832073,-0.27288383896311297,0.5441033800172039,-63.756672633352984,-84.07702795143862,-165,-165,170,-155,0,0,0,0
1759983269.1327832,-0.3847689180742577,0.39497589733645977,-66.76115261074064,-86.12105885299225,-165,-165,170,-150,0,0,0,0
1759983269.433589,-0.4260106516672627,0.33926467739579147,-65.6354373755345,-86.97564825087774,-165,-165,170,150,0,0,0,0
1759983269.734108,-0.5281749409675216,0.446642426219888,-66.53802796102879,-79.60943172830734,-165,-165,170,155,0,0,0,0
1759983270.0347893,-0.5923169229182139,0.31311594468808857,-67.56495184140091,-81.7783386745792,-165,-165,170,160,0,0,0,0
1759983270.3355124,-0.5770080419205958,0.2932703443408006,-66.93377388064457,-83.2163376090477,-165,-165,170,165,0,0,0,0
1759983270.6359506,-0.5325162844086042,0.11736566803784854,-63.26963896245694,-86.09352485991619,-165,-165,170,170,0,0,0,0
1759983272.9383092,-0.7396209226038021,0.07757714740818773,-68.45716200504907,-85.42239767854046,-165,-165,170,170,0,0,0,0
1759983273.238965,-0.6433028667796372,0.07750523735120833,-63.587759836816794,-84.13802543046856,-165,-165,165,170,0,0,0,0
1759983273.5395482,-0.6340903271746557,-0.0037222858945212397,-65.16414563761695,-85.43033142613324,-165,-165,160,170,0,0,0,0
1759983273.840502,-0.6158650168083787,0.06465844147029343,-67.76057404278698,-84.37845600893634,-165,-165,155,170,0,0,0,0
1759983274.141362,-0.548459431784649,0.03381973619306022,-65.80407250802965,-83.98217446461629,-165,-165,150,170,0,0,0,0
1759983274.4419706,-0.4051971565695086,-0.08221216061696168,-63.93016841963614,-84.14295466675931,-165,-165,-150,170,0,0,0,0
1759983274.7427912,-0.39504231994501776,-0.3977705488282613,-65.42777551101534,-84.54913349731159,-165,-165,-155,170,0,0,0,0
1759983275.0436208,-0.37739129368069896,-0.3555071117672723,-66.96743537634256,-83.8429934960892,-165,-165,-160,170,0,0,0,0
1759983275.3441918,-0.38243317680027866,-0.4077411331652194,-67.10112630073247,-85.90992706163038,-165,-165,-165,170,0,0,0,0
1759983277.6470735,-0.27624689736189095,-0.4966067238874355,-62.98091467445067,-82.77558709766853,-170,-165,-165,170,0,0,0,0
1759983277.9477909,-0.35478341133166574,-0.49934004975439783,-64.12708972485741,-86.94074687733497,-165,-165,-165,170,0,0,0,0
1759983278.2484927,-0.301625475011983,-0.41940291477340874,-64.65993700697602,-84.77903983462792,-160,-165,-165,170,0,0,0,0
1759983278.5492818,-0.2846302475496233,-0.42539413897542583,-66.33033293524694,-82.98115954769995,-155,-165,-165,170,0,0,0,0
1759983278.8499582,-0.28407827917614165,-0.58205278170344,-64.93115015820644,-86.54316807171983,-150,-165,-165,170,0,0,0,0
1759983279.1505377,-0.2752801200623393,-0.5409694430218005,-65.67006532021462,-85.0025919578891,150,-165,-165,170,0,0,0,0
1759983279.4510605,-0.05990052325581439,-0.6228770288872519,-65.68291899029455,-85.33034511479984,155,-165,-165,170,0,0,0,0
1759983279.751743,-0.12406681040213768,-0.7244036885293257,-65.47289774040159,-86.603752046798,160,-165,-165,170,0,0,0,0
1759983280.052409,-0.07784771406103959,-0.7419095524874969,-64.39488352569137,-84.23180935639705,165,-165,-165,170,0,0,0,0
1759983280.3530242,-0.06435275453190151,-0.7468582194891226,-67.74210115201865,-86.00687549162038,170,-165,-165,170,0,0,0,0
1759983282.6550775,-0.07499400704124617,-0.8059162526792447,-66.43211785776154,-84.436436205088,170,-165,-165,170,0,0,0,0
1759983282.9556427,-0.05988533627191828,-0.7994121677384757,-67.06537059377418,-85.1189201263134,170,-165,-165,165,0,0,0,0
1759983283.256282,0.01777999916518743,-0.8120982633774361,-65.45563633988567,-85.19707452148974,170,-165,-165,160,0,0,0,0
1759983283.5571713,0.018375721360476188,-0.7928095284910867,-64.70312487606533,-86.45094226177856,170,-165,-165,155,0,0,0,0
1759983283.8580177,0.017735518774114868,-0.7450494336067708,-65.93545765488815,-83.95407083198756,170,-165,-165,150,0,0,0,0
1759983284.1588984,0.07030628971406609,-0.7421500752577949,-66.27629011865432,-84.72523655219749,170,-165,-165,-150,0,0,0,0
1759983284.4596498,0.21236431922233562,-0.5236805430094827,-66.4702261177948,-84.14211482285394,170,-165,-165,-155,0,0,0,0
1759983284.760018,0.2694826164845993,-0.4076625785995134,-65.76437193963127,-84.03208321815413,170,-165,-165,-160,0,0,0,0
1759983285.0606508,0.2539604722647412,-0.43222749804162347,-65.12272918034579,-83.19177966977298,170,-165,-165,-165,0,0,0,0
1759983287.3630033,0.29471793209731567,-0.3419510478631852,-66.37217734109866,-85.50261421789267,170,-170,-165,-165,0,0,0,0
1759983287.6636112,0.3263847081338178,-0.37472744572942074,-65.15584050782428,-86.47062481904274,170,-165,-165,-165,0,0,0,0
1759983287.9642718,0.33926151789936165,-0.32939917751466163,-64.89695618226509,-84.86832562412197,170,-160,-165,-165,0,0,0,0
1759983288.26507,0.3458985194869666,-0.23252527813138632,-67.5907090702042,-85.11026500699941,170,-155,-165,-165,0,0,0,0
1759983288.5659769,0.3768765951993793,-0.2075095963351233,-64.87873613882842,-86.48178589960823,170,-150,-165,-165,0,0,0,0
1759983288.866535,0.39508526132405786,-0.24472667543384957,-66.04415919523275,-85.65951675972246,170,150,-165,-165,0,0,0,0
1759983289.1670196,0.45161468581363806,-0.1295311701935676,-66.60600899494608,-84.2169835072387,170,155,-165,-165,0,0,0,0
1759983289.4676158,0.48198610110668705,-0.0009489462471886048,-65.40552028482885,-83.3881696514879,170,160,-165,-165,0,0,0,0
1759983289.768245,0.47068920160002725,-0.007818686284067029,-64.42080716715823,-82.09171037936046,170,165,-165,-165,0,0,0,0
1759983290.0687907,0.5447248311865914,-0.11438430016790319,-66.78665564746602,-88.87675418072064,170,170,-165,-165,0,0,0,0
1759983296.475186,1.1478551442145275,0.24215317746867326,-66.61363935463605,-84.40711431294692,180,180,-180,-180,0,0,0,0
1759983296.7757652,1.1913083558172537,0.1861467082213328,-63.44509370378037,-84.31414518225874,175,180,-180,-180,0,0,0,0
1759983297.0767217,1.1372692109859048,0.19856651232945613,-64.44082990528786,-84.21347195178701,170,180,-180,-180,0,0,0,0
1759983297.377409,1.144267068933127,0.30020346854318913,-64.80075153981754,-83.59818813484532,165,180,-180,-180,0,0,0,0
1759983297.678308,0.9862654427750456,0.2897286731250338,-64.85025407809907,-84.12835339841699,160,180,-180,-180,0,0,0,0
1759983297.9792585,1.001641937784563,0.33995121155948027,-66.64207026004847,-85.57817944924304,155,180,-180,-180,0,0,0,0
1759983298.2799022,1.0824429935102864,0.40108426083714643,-64.37335154420762,-85.61598736479546,150,180,-180,-180,0,0,0,0
1759983298.580616,0.9653014801750321,0.35309298903363767,-65.64315302882035,-85.39743095200365,-150,180,-180,-180,0,0,0,0
1759983298.8813903,0.6913928809386352,0.5752428228301133,-70.78467149233143,-88.24411006986404,-155,180,-180,-180,0,0,0,0
1759983299.1820006,0.7636480942854729,0.6146948692713095,-66.90269362530708,-84.85584128124748,-160,180,-180,-180,0,0,0,0
1759983299.4825873,0.7846140525838555,0.6545170461265789,-63.790921542463416,-84.0126402025059,-165,180,-180,-180,0,0,0,0
1759983299.782977,0.7612232621438317,0.7011802098716046,-64.39484977715026,-84.5835568425956,-170,180,-180,-180,0,0,0,0
1759983300.0836709,0.6438964545041105,0.6542629947680719,-66.68017375694889,-84.17211104958322,-175,180,-180,-180,0,0,0,0
1759983302.386018,0.5940252533084688,0.7514711141952699,-66.11990560212799,-83.98065662246019,-175,180,-180,-180,0,0,0,0
1759983302.6867852,0.6129103578187396,0.7464225330731963,-66.2721747516766,-83.03324119241154,-175,180,-175,-180,0,0,0,0
1759983302.987342,0.5646946490651754,0.7775070300186476,-66.62529867482577,-83.94275673974309,-175,180,-170,-180,0,0,0,0
1759983303.2878408,0.5590012751208109,0.9102645788364525,-66.44376139813674,-82.7569241216262,-175,180,-165,-180,0,0,0,0
1759983303.5884845,0.39709673342966095,0.8548851138004527,-67.6980467126741,-85.8248843974471,-175,180,-160,-180,0,0,0,0
1759983303.88899,0.44095126493816067,0.7839988313836076,-67.20476400800193,-87.95826328749992,-175,180,-155,-180,0,0,0,0
1759983304.189555,0.391328740006228,0.880476456826019,-67.07936820000359,-83.97690251557621,-175,180,-150,-180,0,0,0,0
1759983304.4900472,0.4381601748031367,1.0374600994659668,-66.761838493397,-83.32591921595258,-175,180,150,-180,0,0,0,0
1759983304.7908006,0.3342600062536489,1.1424177305405054,-65.75327286286038,-84.20072075365688,-175,180,155,-180,0,0,0,0
1759983305.091526,0.23380516891216985,1.1747661240948228,-65.85429057341615,-81.78051960611194,-175,180,160,-180,0,0,0,0
1759983305.392084,0.3514296669546254,1.3086058872087498,-64.78924603998571,-84.49917237936353,-175,180,165,-180,0,0,0,0
1759983305.6927967,0.18717966563669,1.3136153300608577,-67.4787944537946,-85.36200257561407,-175,180,170,-180,0,0,0,0
1759983305.9936144,0.10431787543861377,1.174016038237605,-65.42662904441438,-86.3726225047401,-175,180,175,-180,0,0,0,0
1759983306.2942502,0.08336836293612421,1.2367582981592986,-65.75815783901739,-83.19813234599997,-175,180,180,-180,0,0,0,0
1759983308.5970967,0.04892249079406733,1.2702509234352681,-66.21374786256186,-83.84804324232374,-175,180,180,-180,0,0,0,0
1759983308.8977866,0.07498767900599346,1.3097101980096333,-64.93935089343186,-84.90775708346982,-175,175,180,-180,0,0,0,0
1759983309.198665,0.12252745699498746,1.282211276963433,-62.89444744461804,-83.98155395676952,-175,170,180,-180,0,0,0,0
1759983309.4994228,0.0073190707512236055,1.2834592311837696,-66.00866175423509,-84.27935207106208,-175,165,180,-180,0,0,0,0
1759983309.7999513,-0.08870573729184082,1.1850960104568151,-66.92209967652381,-86.01162561953348,-175,160,180,-180,0,0,0,0
1759983310.1006932,-0.014648436077344777,1.214313379231691,-63.97722075115896,-83.2871713317909,-175,155,180,-180,0,0,0,0
1759983310.401702,-0.09790915152945427,1.2480412547934723,-65.07469434195593,-83.59407036005993,-175,150,180,-180,0,0,0,0
1759983310.702379,-0.10468544197600785,1.21575256867841,-64.70123136809087,-83.44614914632102,-175,-150,180,-180,0,0,0,0
1759983311.0031002,-0.2147080540136524,1.0510968064844564,-63.4632406094564,-82.70957322613357,-175,-155,180,-180,0,0,0,0
1759983311.3038714,-0.3084828339348878,1.0838519725426312,-65.82273889724308,-85.49956839052948,-175,-160,180,-180,0,0,0,0
1759983311.6045437,-0.2677527232461286,0.9852532585481764,-66.2000540225011,-84.10280430160667,-175,-165,180,-180,0,0,0,0
1759983311.905366,-0.3368051504632971,1.0058558139178375,-66.5249844476435,-83.89358699738686,-175,-170,180,-180,0,0,0,0
1759983312.20618,-0.27484803171428823,0.932195294855577,-65.40026726106794,-83.53652708374989,-175,-175,180,-180,0,0,0,0
1759983314.5088968,-0.39547960454429953,0.8968810594134486,-65.84499048197473,-83.91799676283028,-175,-175,180,-180,0,0,0,0
1759983314.809765,-0.48383445812924303,0.8150572798510588,-66.41247708175953,-84.9516057282029,-175,-175,180,-175,0,0,0,0
1759983315.1104815,-0.49332246546761715,0.7969176929957529,-65.07087703714117,-83.60402968677819,-175,-175,180,-170,0,0,0,0
1759983315.4110594,-0.5466868945588012,0.8197951669666413,-67.44458355567379,-84.5757041777421,-175,-175,180,-165,0,0,0,0
1759983315.7118235,-0.5183388174811207,0.6921570706131163,-67.54550764334667,-85.43704277031004,-175,-175,180,-160,0,0,0,0
1759983316.0125813,-0.5598583092669113,0.6836223028230087,-64.55434295970932,-84.67560313245804,-175,-175,180,-155,0,0,0,0
1759983316.3130102,-0.7056444825317998,0.5711696472710104,-66.8533242675847,-86.14591165552245,-175,-175,180,-150,0,0,0,0
1759983316.6136997,-0.7449385721599724,0.6013297033894761,-67.0586594274814,-83.91735968180811,-175,-175,180,150,0,0,0,0
1759983316.9145203,-0.7380040487469509,0.47158758300308207,-65.26201255675745,-78.78642759340994,-175,-175,180,155,0,0,0,0
1759983317.215214,-0.85254193169998,0.33000763976050745,-67.00211381779715,-83.9787437789773,-175,-175,180,160,0,0,0,0
1759983317.5157819,-0.8189894988560127,0.2744136773985308,-63.47419284530553,-84.06484373567102,-175,-175,180,165,0,0,0,0
1759983317.8166752,-0.9312704387980812,0.16037729975486262,-65.69025404888534,-86.10385340067492,-175,-175,180,170,0,0,0,0
1759983318.1174095,-0.9514933623872996,0.17461811076990094,-66.14232930770704,-85.12841102894295,-175,-175,180,175,0,0,0,0
1759983318.4182138,-0.9918380047688603,0.10435644540832703,-65.55919749734693,-85.64173126932953,-175,-175,180,180,0,0,0,0
1759983320.7200537,-0.9635424315901954,0.10888141123533703,-65.99095214278418,-82.05420686814738,-175,-175,180,180,0,0,0,0
1759983321.0207293,-0.9392862445506756,0.09936030935972877,-66.38381174432003,-84.46271671620336,-175,-175,175,180,0,0,0,0
1759983321.3213384,-1.0202300079542528,-0.07307284129484515,-66.79322859977836,-86.39449565848483,-175,-175,170,180,0,0,0,0
1759983321.6219258,-1.0229457375256306,-0.10895384754369039,-66.252051421886,-84.57408416864234,-175,-175,165,180,0,0,0,0
1759983321.922772,-0.9494499168187777,-0.12532901523163148,-68.48478295127406,-86.36221047760738,-175,-175,160,180,0,0,0,0
1759983322.2235458,-0.9167193669664296,-0.13114519544274117,-67.26451676755339,-85.46921973304167,-175,-175,155,180,0,0,0,0
1759983322.5239491,-0.8033488700772602,-0.19107636765848104,-63.60561948319801,-83.11302145016938,-175,-175,150,180,0,0,0,0
1759983322.824688,-0.6500998341036105,-0.23028735044539417,-65.30684123142005,-87.05512541425156,-175,-175,-150,180,0,0,0,0
1759983323.1252782,-0.5722160199873132,-0.421068852886291,-66.11097726337722,-85.94902676270222,-175,-175,-155,180,0,0,0,0
1759983323.425906,-0.6375746199543598,-0.430677281665794,-64.35177227873272,-84.99541215497761,-175,-175,-160,180,0,0,0,0
1759983323.7265377,-0.7092680738131383,-0.5608507018168456,-67.92859154083337,-84.5320088072072,-175,-175,-165,180,0,0,0,0
1759983324.0271082,-0.4972909431757339,-0.5586775294797454,-65.9840580891413,-84.24017674752551,-175,-175,-170,180,0,0,0,0
1759983324.3277469,-0.5303493689146378,-0.6839961809911301,-65.50271082140519,-84.09304212379422,-175,-175,-175,180,0,0,0,0
1759983326.6302073,-0.41648672371758266,-0.7375236174470913,-63.76353902848555,-82.28283926267748,-180,-175,-175,180,0,0,0,0
1759983326.9310005,-0.4960761144576859,-0.6944467809047105,-64.40961642697489,-83.49948979134635,-175,-175,-175,180,0,0,0,0
1759983327.2317266,-0.4307230368104386,-0.74437966728686,-63.86455455795033,-84.27186105314202,-170,-175,-175,180,0,0,0,0
1759983327.532452,-0.40639405581511207,-0.7825796169571854,-63.39237920147026,-85.27854654684266,-165,-175,-175,180,0,0,0,0
1759983327.8329928,-0.31507428756399003,-0.7854031314116128,-65.13186260900898,-84.36623103907665,-160,-175,-175,180,0,0,0,0
1759983328.1337411,-0.3868404613800137,-0.8394633610389083,-67.70013781520208,-84.82059337235692,-155,-175,-175,180,0,0,0,0
1759983328.4342766,-0.2680383997695799,-0.834243599088858,-63.92255472544315,-85.39400202048776,-150,-175,-175,180,0,0,0,0
1759983328.7348163,-0.3550941478672616,-0.8043139926606037,-66.98926055733808,-83.31798022975109,150,-175,-175,180,0,0,0,0
1759983329.0356095,-0.22851634385578845,-1.0585935856699176,-68.90448454722785,-87.41687426726054,155,-175,-175,180,0,0,0,0
1759983329.3361855,-0.2017189682743055,-0.9350311729328339,-64.96538701982008,-85.3204387929476,160,-175,-175,180,0,0,0,0
1759983329.636801,-0.16930247409830967,-1.0020759377932005,-64.46016254953123,-83.95518341311288,165,-175,-175,180,0,0,0,0
1759983329.9375038,-0.13194532726761457,-0.9691497718233852,-63.40589853126292,-85.39458279173309,170,-175,-175,180,0,0,0,0
1759983330.238323,-0.10073558434810191,-0.9936758503040919,-66.36226870129549,-85.46825612988341,175,-175,-175,180,0,0,0,0
1759983330.5390003,-0.1295157052014483,-1.0579638503652011,-65.72510535723933,-84.06071323689916,180,-175,-175,180,0,0,0,0
1759983332.8410919,0.055627212221172444,-1.1487757469280733,-62.77410647963501,-83.22630846105132,180,-175,-175,180,0,0,0,0
1759983333.1417227,-0.09872204471471291,-1.2845829430522102,-66.15298374510287,-85.05563196787067,180,-175,-175,175,0,0,0,0
1759983333.4422846,-0.014877197602861368,-1.1852225404017138,-67.13395239575674,-85.88036013634232,180,-175,-175,170,0,0,0,0
1759983333.7430298,0.04557203841292134,-1.130888783087764,-67.40247835518294,-84.15299051159327,180,-175,-175,165,0,0,0,0
1759983334.0436795,-0.005913081635194081,-1.1879598456971683,-66.14181662493729,-83.89951786973134,180,-175,-175,160,0,0,0,0
1759983334.344335,0.046149177912114356,-1.1293470800267056,-65.789757050313,-83.90335881701978,180,-175,-175,155,0,0,0,0
1759983334.6449244,0.06307991426293624,-1.0235695328227752,-66.31236359442215,-83.99815740689509,180,-175,-175,150,0,0,0,0
1759983334.9455578,0.14084303356708444,-1.0639789744811792,-64.77596055307318,-84.96239438782851,180,-175,-175,-150,0,0,0,0
1759983335.2462015,0.29094960203701703,-0.8297302360210298,-65.78706057303867,-85.34838811641049,180,-175,-175,-155,0,0,0,0
1759983335.5468233,0.32456971035261756,-0.7942807760363604,-65.24604937117317,-86.02965702905816,180,-175,-175,-160,0,0,0,0
1759983335.8473895,0.3789585841634256,-0.667360690348228,-65.75465526053402,-84.07264201112112,180,-175,-175,-165,0,0,0,0
1759983336.1479826,0.35329913866474694,-0.7211951145293807,-67.07248870334388,-83.30808099904513,180,-175,-175,-170,0,0,0,0
1759983336.4488707,0.3907277855331979,-0.75453686627644,-65.09792275667121,-84.86863857311018,180,-175,-175,-175,0,0,0,0
1759983338.7509515,0.467490254725065,-0.7564285132086533,-66.45029686921053,-85.51541567261435,180,-180,-175,-175,0,0,0,0
1759983339.05156,0.4294869374524786,-0.7401570866366832,-64.57776829151742,-84.16687958876763,180,-175,-175,-175,0,0,0,0
1759983339.3522313,0.4370758759544716,-0.7432913436251738,-66.09001758333737,-86.74450467604242,180,-170,-175,-175,0,0,0,0
1759983339.65277,0.42702375165316653,-0.661543591563613,-67.04330300309259,-85.6801159468839,180,-165,-175,-175,0,0,0,0
1759983339.9534357,0.539350062189901,-0.5056510904616534,-64.6174771899951,-87.37358969653472,180,-160,-175,-175,0,0,0,0
1759983340.254,0.515383787296055,-0.48626314620257133,-65.8236403588797,-84.88544579374658,180,-155,-175,-175,0,0,0,0
1759983340.5547702,0.617007457704351,-0.4007226170522988,-65.54957464746688,-85.71981089531735,180,-150,-175,-175,0,0,0,0
1759983340.855682,0.6441031220570826,-0.3010970187092557,-64.61106291384066,-80.24496063297067,180,150,-175,-175,0,0,0,0
1759983341.1564615,0.8327158686678244,-0.1335544749679011,-64.10406554808863,-86.47523473120168,180,155,-175,-175,0,0,0,0
1759983341.4569454,0.7309515131433343,-0.08975787714678063,-65.85109987907413,-84.14187914704489,180,160,-175,-175,0,0,0,0
1759983341.7575483,0.7131161006945359,-0.0807494275828206,-67.72485626328232,-87.88780744615555,180,165,-175,-175,0,0,0,0
1759983342.057963,0.7499172855329885,-0.02801452912982191,-66.7721261506087,-85.96766867558836,180,170,-175,-175,0,0,0,0
1759983342.3587582,0.8718051310414344,0.053895130956452535,-65.60838579064796,-83.45195858985305,180,175,-175,-175,0,0,0,0
1759983342.6595268,0.9181800393234837,0.08158440447008476,-64.7411776909141,-83.5558677986756,180,180,-175,-175,0,0,0,0
1759983349.0661292,1.3879698512098633,0.17518405775134976,-66.92242430158922,-85.40586165289558,190,190,-190,-190,0,0,0,0
1759983349.3667614,1.3973389697186158,0.14760552945944902,-67.5027401138094,-83.7728100334754,185,190,-190,-190,0,0,0,0
1759983349.667365,1.4144973803977337,0.21852166510363374,-64.373555145563,-83.77949542288121,180,190,-190,-190,0,0,0,0
1759983349.9679976,1.372711680644985,0.30321559610752485,-65.9192089556607,-84.17830147494682,175,190,-190,-190,0,0,0,0
1759983350.2686174,1.4118063692134142,0.32459890974011457,-66.12569051784905,-84.04573821607138,170,190,-190,-190,0,0,0,0
1759983350.5693333,1.3152982278186696,0.3187288887203426,-68.11070804347095,-86.51803611161027,165,190,-190,-190,0,0,0,0
1759983350.8700147,1.2839289596362105,0.39869469533106916,-64.77166892248091,-85.39655818934735,160,190,-190,-190,0,0,0,0
1759983351.1709158,1.3419606451963442,0.4919432412247952,-64.24511392050168,-84.67882478185486,155,190,-190,-190,0,0,0,0
1759983351.4714797,1.3085226893289421,0.48463795917478175,-67.37913148991719,-85.26299190293143,150,190,-190,-190,0,0,0,0
1759983351.7720761,1.2620767764464282,0.5633234647198282,-65.0897374975422,-82.21047333954519,-150,190,-190,-190,0,0,0,0
1759983352.0729375,1.0553459958173028,0.7168627116482229,-68.52988958533494,-85.78300092117574,-155,190,-190,-190,0,0,0,0
1759983352.3736475,1.2445016184382562,0.6891032126638074,-65.64161284031238,-85.78892999338788,-160,190,-190,-190,0,0,0,0
1759983352.6744668,1.2365007410149054,0.7110005847824518,-65.2957135670186,-86.53177175483124,-165,190,-190,-190,0,0,0,0
